TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;13;18/9/22;22:30;81;13;209;44;50603;383;3087;22:43;38;1360;22;269;25329;342;22:57;87;193;DIB;87;193;4708;0;23:44;4708;0;23;43;0;0;
202;13;18/9/22;22:45;82;13;209;44;50550;370;3084;22:59;38;1345;22;330;25291;330;23:11;194;66;DIB;194;66;4884;0;23:59;4928;0;23;59;0;0;
202;13;18/9/22;23:1;83;13;209;44;50516;365;3032;23:14;39;1346;21;280;25291;307;23:27;67;179;DIB;67;178;4972;0;0:14;4928;0;0;14;0;0;
202;13;18/9/22;23:16;84;13;209;44;50744;361;3045;23:29;39;1354;21;266;25406;300;23:42;180;54;DIB;179;54;4972;0;0:36;5060;0;0;35;0;0;
202;13;18/9/22;23:31;85;13;209;44;50619;382;3088;23:44;39;1353;21;304;25329;304;23:57;55;168;DIB;55;167;5016;0;0:51;4972;0;0;51;0;0;
202;13;18/9/22;23:31;85;13;209;44;50619;382;3088;23:44;39;1353;21;304;25329;304;23:57;55;168;DIB;55;167;5016;0;0:51;4972;0;0;51;0;0;
202;13;18/9/22;23:31;85;13;209;44;50619;382;3088;23:44;39;1353;21;304;25329;304;23:57;55;168;DIB;55;167;5016;0;0:51;4972;0;0;51;0;0;
202;13;19/9/22;0:2;1;13;209;44;50527;392;3032;0:15;39;1358;21;283;25291;341;0:36;58;171;DIB;58;171;5016;0;1:25;5016;0;1;24;0;0;
202;13;19/9/22;0:2;1;13;209;44;50527;392;3032;0:15;39;1358;21;283;25291;341;0:36;58;171;DIB;58;171;5016;0;1:25;5016;0;1;24;0;0;
202;13;19/9/22;0:17;2;13;209;44;50579;389;3035;0:39;39;1355;21;282;25291;348;0:52;172;59;DIB;172;59;5544;0;1:42;5588;0;1;42;0;0;
